
Cycle 1
Physical Cycle 1
Step 1

Time (s),          Potential (V),         Current (A)
0.104999996722     0.002641000086     -0.000000271266     
0.209999993443     0.007922000252     -0.000000244522     
0.314999997616     0.013203999959     -0.000000221598     
0.419999986887     0.018485000357     -0.000000198674     
0.449999988079     0.028552999720     -0.000000163489     
0.555000007153     0.033833999187     -0.000000146179     
0.660000026226     0.039115998894     -0.000000130792     
0.764999985695     0.044397000223     -0.000000116943     
0.795000016689     0.054464999586     -0.000000092682     
0.899999976158     0.059581000358     -0.000000081028     
1.004999995232     0.064862996340     -0.000000070679     
1.110000014305     0.070143997669     -0.000000061465     
1.215000033379     0.075590997934     -0.000000051957     
1.320000052452     0.080706998706     -0.000000043627     
1.424999952316     0.085988000035     -0.000000035971     
1.529999971390     0.091269999743     -0.000000027430     
1.634999990463     0.096386000514     -0.000000019605     
1.740000009537     0.101833000779     -0.000000012874     
1.845000028610     0.106949001551     -0.000000004964     
1.934999942780     0.113880999386     0.000000004890     
2.039999961853     0.119162000716     0.000000012890     
2.144999980927     0.124444000423     0.000000020189     
2.250000000000     0.129559993744     0.000000028848     
2.355000019073     0.134841993451     0.000000038161     
2.460000038147     0.139957994223     0.000000047128     
2.565000057220     0.145239993930     0.000000057161     
2.670000076294     0.150520995259     0.000000068603     
2.775000095367     0.155636996031     0.000000079810     
2.835000038147     0.164550006390     0.000000103578     
2.940000057220     0.169830992818     0.000000116662     
3.045000076294     0.175113007426     0.000000131177     
3.150000095367     0.180393993855     0.000000147206     
3.255000114441     0.185675993562     0.000000162982     
3.359999895096     0.190956994891     0.000000179432     
3.464999914169     0.196072995663     0.000000196933     
3.569999933243     0.201354995370     0.000000214056     
3.674999952316     0.206635996699     0.000000231263     
3.779999971390     0.211917996407     0.000000249606     
3.884999990463     0.217033997178     0.000000267486     
3.990000009537     0.222480997443     0.000000285030     
4.094999790192     0.227596998215     0.000000303793     
4.199999809265     0.232877999544     0.000000322136     
4.304999828339     0.238159999251     0.000000339848     
4.409999847412     0.243441000581     0.000000357854     
