
Cycle 1
Physical Cycle 1
Step 1

Time (s),          Potential (V),         Current (A)
0.104999996722     0.002485000063     -0.000000928578     
0.209999993443     0.007619999815     -0.000000852152     
0.314999997616     0.012920999900     -0.000000791011     
0.419999986887     0.018222000450     -0.000000733692     
0.449999988079     0.028326999396     -0.000000656837     
0.555000007153     0.033628001809     -0.000000613665     
0.660000026226     0.038763001561     -0.000000573576     
0.764999985695     0.044064000249     -0.000000536957     
0.870000004768     0.049364998937     -0.000000502265     
0.975000023842     0.054501000792     -0.000000469885     
1.080000042915     0.059801999480     -0.000000439434     
1.184999942780     0.065103001893     -0.000000412065     
1.289999961853     0.070404000580     -0.000000385468     
1.394999980927     0.075704999268     -0.000000360027     
1.500000000000     0.080839999020     -0.000000336128     
1.605000019073     0.086140997708     -0.000000314542     
1.710000038147     0.091441996396     -0.000000292570     
1.784999966621     0.099393002689     -0.000000264683     
1.889999985695     0.104694001377     -0.000000246239     
1.995000004768     0.109829999506     -0.000000228635     
2.099999904633     0.115130998194     -0.000000211746     
2.204999923706     0.120430998504     -0.000000195277     
2.309999942780     0.125732004642     -0.000000180152     
2.414999961853     0.130868002772     -0.000000166288     
2.519999980927     0.136169001460     -0.000000152003     
2.625000000000     0.141470000148     -0.000000137971     
2.730000019073     0.146770998836     -0.000000125241     
2.835000038147     0.151905998588     -0.000000113225     
2.940000057220     0.157206997275     -0.000000101084     
3.045000076294     0.162507995963     -0.000000090034     
3.150000095367     0.167642995715     -0.000000079195     
3.255000114441     0.172943994403     -0.000000068145     
3.359999895096     0.178244993091     -0.000000057558     
3.464999914169     0.183381006122     -0.000000048231     
3.569999933243     0.188847005367     -0.000000038904     
3.674999952316     0.193982005119     -0.000000029451     
3.779999971390     0.199283003807     -0.000000020670     
3.884999990463     0.204584002495     -0.000000011806     
3.990000009537     0.209885001183     -0.000000002941     
4.059999942780     0.217671006918     0.000000008619     
4.164999961853     0.222972005606     0.000000016541     
4.269999980927     0.228273004293     0.000000023701     
4.375000000000     0.233408004045     0.000000031205     
4.480000019073     0.238544002175     0.000000038975     
4.585000038147     0.243845000863     0.000000045903     
4.690000057220     0.248980000615     0.000000052903     
4.795000076294     0.254281014204     0.000000060097     
4.900000095367     0.259416013956     0.000000066813     
5.005000114441     0.264717012644     0.000000073119     
5.110000133514     0.269852995872     0.000000080104     
5.224999904633     0.281448990107     0.000000097512     
5.329999923706     0.286749005318     0.000000102344     
5.434999942780     0.291884988546     0.000000108016     
5.539999961853     0.297185987234     0.000000114696     
5.644999980927     0.302486985922     0.000000121040     
5.750000000000     0.307621985674     0.000000126543     
5.855000019073     0.312923014164     0.000000132383     
5.960000038147     0.318390011787     0.000000138769     
6.065000057220     0.323525011539     0.000000144735     
6.170000076294     0.328826010227     0.000000150617     
6.275000095367     0.333961009979     0.000000157507     
6.380000114441     0.339262008667     0.000000163725     
6.485000133514     0.344563007355     0.000000168977     
6.590000152588     0.349864006042     0.000000175237     
6.695000171661     0.355165004730     0.000000182001     
6.800000190735     0.360466003418     0.000000188303     
6.905000209808     0.365601003170     0.000000194647     
7.010000228882     0.370902001858     0.000000201579     
7.114999771118     0.376038014889     0.000000207881     
7.219999790192     0.381503999233     0.000000213973     
7.324999809265     0.386640012264     0.000000221157     
7.429999828339     0.391941010952     0.000000228467     
7.534999847412     0.397242009640     0.000000235147     
7.639999866486     0.402543008327     0.000000241911     
7.744999885559     0.407678008080     0.000000249474     
7.849999904633     0.412979006767     0.000000256574     
7.954999923706     0.418280005455     0.000000264052     
8.060000419617     0.423581004143     0.000000272245     
8.164999961853     0.428716003895     0.000000280185     
8.270000457764     0.434017002583     0.000000287580     
8.375000000000     0.439318001270     0.000000295520     
8.479999542236     0.444618999958     0.000000304133     
8.585000038147     0.449919998646     0.000000312577     
8.689999580383     0.455054998398     0.000000321316     
8.795000076294     0.460355997086     0.000000330685     
8.899999618530     0.465656995773     0.000000339634     
9.005000114441     0.470793008804     0.000000348163     
9.109999656677     0.476094007492     0.000000357952     
9.215000152588     0.481395006180     0.000000368287     
9.319999694824     0.486696004868     0.000000378118     
9.425000190735     0.491831004620     0.000000388075     
9.529999732971     0.497298002243     0.000000399124     
9.635000228882     0.502433001995     0.000000409712     
9.739999771118     0.507734000683     0.000000420383     
9.845000267029     0.512869000435     0.000000432105     
9.949999809265     0.518169999123     0.000000444247     
10.055000305176     0.523470997810     0.000000456052     
10.159999847412     0.528771996498     0.000000468026     
10.265000343323     0.533906996250     0.000000481050     
10.369999885559     0.539207994938     0.000000493780     
10.475000381470     0.544508993626     0.000000507266     
10.579999923706     0.549809992313     0.000000521593     
10.685000419617     0.554946005344     0.000000535667     
10.789999961853     0.560247004032     0.000000549363     
10.895000457764     0.565548002720     0.000000564614     
11.000000000000     0.570849001408     0.000000579907     
11.104999542236     0.575984001160     0.000000595368     
11.210000038147     0.581284999847     0.000000610955     
11.314999580383     0.586585998535     0.000000628306     
11.420000076294     0.591886997223     0.000000644145     
11.524999618530     0.597021996975     0.000000660278     
11.630000114441     0.602322995663     0.000000677419     
11.734999656677     0.607457995415     0.000000695191     
11.840000152588     0.612758994102     0.000000712836     
11.944999694824     0.618059992790     0.000000729515     
12.050000190735     0.623360991478     0.000000747623     
12.154999732971     0.628661990166     0.000000765185     
12.260000228882     0.633798003197     0.000000783124     
12.364999771118     0.639099001884     0.000000801736     
12.470000267029     0.644400000572     0.000000820096     
12.574999809265     0.649535000324     0.000000836985     
12.680000305176     0.655000984669     0.000000854883     
12.784999847412     0.660136997700     0.000000872990     
12.890000343323     0.665437996387     0.000000890888     
12.994999885559     0.670572996140     0.000000908701     
13.100000381470     0.675873994827     0.000000926851     
13.204999923706     0.681174993515     0.000000944454     
13.310000419617     0.686475992203     0.000000960714     
13.414999961853     0.691610991955     0.000000978275     
13.520000457764     0.696911990643     0.000000996089     
13.625000000000     0.702212989330     0.000001012474     
13.729999542236     0.707349002361     0.000001029657     
13.814999580383     0.715300023556     0.000001061579     
13.920000076294     0.720601022243     0.000001076998     
14.024999618530     0.725902020931     0.000001092416     
14.130000114441     0.731037020683     0.000001109762     
14.234999656677     0.736338019371     0.000001125952     
14.340000152588     0.741639018059     0.000001140985     
14.444999694824     0.746940016747     0.000001157175     
14.550000190735     0.752076029778     0.000001173365     
14.654999732971     0.757376015186     0.000001188398     
14.760000228882     0.762677013874     0.000001204202     
14.864999771118     0.767813026905     0.000001220777     
14.970000267029     0.773279011250     0.000001236581     
15.074999809265     0.778415024281     0.000001251615     
15.180000305176     0.783716022968     0.000001267419     
15.284999847412     0.789017021656     0.000001283223     
15.390000343323     0.794318020344     0.000001299027     
15.494999885559     0.799453020096     0.000001314060     
15.600000381470     0.804920017719     0.000001330250     
15.704999923706     0.810055017471     0.000001345283     
15.810000419617     0.815356016159     0.000001359931     
15.914999961853     0.820657014847     0.000001375735     
16.020000457764     0.825792014599     0.000001391539     
16.125000000000     0.831093013287     0.000001406187     
16.229999542236     0.836394011974     0.000001421221     
16.334999084473     0.841695010662     0.000001436639     
16.440000534058     0.846996009350     0.000001450902     
16.545000076294     0.852131009102     0.000001465549     
16.649999618530     0.857432007790     0.000001480968     
16.754999160767     0.862733006477     0.000001496001     
16.860000610352     0.867869019508     0.000001509878     
16.965000152588     0.873170018196     0.000001524526     
17.069999694824     0.878471016884     0.000001539174     
17.174999237061     0.883772015572     0.000001553436     
17.280000686646     0.889073014259     0.000001568084     
17.385000228882     0.894208014011     0.000001582732     
17.489999771118     0.899673998356     0.000001596994     
17.594999313354     0.904810011387     0.000001610485     
17.700000762939     0.910111010075     0.000001624748     
17.805000305176     0.915412008762     0.000001639395     
17.909999847412     0.920547008514     0.000001653272     
18.014999389648     0.926014006138     0.000001667535     
18.120000839233     0.931149005890     0.000001681797     
18.225000381470     0.936450004578     0.000001695288     
18.329999923706     0.941585004330     0.000001709551     
18.434999465942     0.946886003017     0.000001724198     
18.540000915527     0.952187001705     0.000001738461     
18.645000457764     0.957488000393     0.000001752338     
18.750000000000     0.962788999081     0.000001766985     
18.854999542236     0.968089997768     0.000001781633     
18.959999084473     0.973224997520     0.000001795510     
19.065000534058     0.978525996208     0.000001810158     
19.170000076294     0.983826994896     0.000001825576     
19.274999618530     0.988963007927     0.000001840995     
19.379999160767     0.994264006615     0.000001855257     
19.485000610352     0.999565005302     0.000001869905     
19.590000152588     1.004866003990     0.000001885709     
19.694999694824     1.010167002678     0.000001901128     
19.799999237061     1.015468001366     0.000001916932     
19.905000686646     1.020602941513     0.000001933122     
20.010000228882     1.025904059410     0.000001949697     
20.114999771118     1.031205058098     0.000001966272     
20.219999313354     1.036506056786     0.000001983233     
20.325000762939     1.041807055473     0.000002000964     
20.430000305176     1.046941995621     0.000002018310     
20.534999847412     1.052242994308     0.000002036813     
20.639999389648     1.057543992996     0.000002056472     
20.745000839233     1.062844991684     0.000002074974     
20.850000381470     1.067980051041     0.000002094248     
20.954999923706     1.073281049728     0.000002115063     
21.059999465942     1.078582048416     0.000002136649     
21.165000915527     1.083883047104     0.000002157850     
21.270000457764     1.089018940926     0.000002180207     
21.375000000000     1.094320058823     0.000002204106     
21.479999542236     1.099621057510     0.000002227620     
21.584999084473     1.104922056198     0.000002252290     
21.690000534058     1.110221982002     0.000002279272     
21.795000076294     1.115357995033     0.000002306641     
21.899999618530     1.120658993721     0.000002334394     
22.004999160767     1.125959992409     0.000002363690     
22.110000610352     1.131260991096     0.000002394913     
22.215000152588     1.136561989784     0.000002426907     
22.319999694824     1.141862988472     0.000002460828     
22.424999237061     1.146831989288     0.000002496291     
22.530000686646     1.152299046516     0.000002532525     
22.635000228882     1.157600045204     0.000002571457     
22.739999771118     1.162901043892     0.000002611160     
22.844999313354     1.168035984039     0.000002654333     
22.950000762939     1.173336982727     0.000002698276     
23.055000305176     1.178637981415     0.000002744532     
23.159999847412     1.183773040771     0.000002793872     
23.264999389648     1.189074039459     0.000002843983     
23.370000839233     1.194375038147     0.000002896792     
23.475000381470     1.198516964912     0.000002913367     
23.579999923706     1.194872021675     0.000002731426     
23.684999465942     1.189571022987     0.000002548714     
23.790000915527     1.184270024300     0.000002385661     
23.895000457764     1.178969025612     0.000002238798     
24.000000000000     1.173833966255     0.000002104655     
24.104999542236     1.168532967567     0.000001982847     
