
Cycle 1
Physical Cycle 1
Step 1

Time (s),          Potential (V),         Current (A)
0.104999996722     0.001983999973     -0.000002123239     
0.209999993443     0.007275000215     -0.000001273181     
0.314999997616     0.012400999665     -0.000001078773     
0.419999986887     0.017692999914     -0.000000960604     
0.444999992847     0.028109999374     -0.000000872225     
0.550000011921     0.033234998584     -0.000000808114     
0.654999971390     0.038527000695     -0.000000750912     
0.759999990463     0.043818000704     -0.000000699086     
0.865000009537     0.049109000713     -0.000000651866     
0.970000028610     0.054400000721     -0.000000608101     
1.075000047684     0.059691999108     -0.000000566639     
1.179999947548     0.064816996455     -0.000000528633     
1.284999966621     0.070109002292     -0.000000493698     
1.389999985695     0.075400002301     -0.000000459915     
1.495000004768     0.080691002309     -0.000000427283     
1.600000023842     0.085982002318     -0.000000396571     
1.705000042915     0.091108001769     -0.000000367394     
1.809999942780     0.096399001777     -0.000000339369     
1.914999961853     0.101691000164     -0.000000313648     
2.019999980927     0.106982000172     -0.000000287543     
2.045000076294     0.117398999631     -0.000000246218     
2.150000095367     0.122689999640     -0.000000223346     
2.255000114441     0.127981007099     -0.000000202111     
2.359999895096     0.133107006550     -0.000000180918     
2.464999914169     0.138398006558     -0.000000160480     
2.569999933243     0.143524006009     -0.000000140378     
2.674999952316     0.148815006018     -0.000000120570     
2.779999971390     0.154107004404     -0.000000100762     
2.884999990463     0.159398004413     -0.000000082758     
2.990000009537     0.164689004421     -0.000000065258     
3.095000028610     0.169980004430     -0.000000046583     
3.200000047684     0.175106003881     -0.000000029041     
3.305000066757     0.180397003889     -0.000000012464     
3.410000085831     0.185689002275     0.000000004197     
3.515000104904     0.190980002284     0.000000020606     
3.619999885559     0.196106001735     0.000000035965     
3.724999904633     0.201562002301     0.000000051703     
3.829999923706     0.206688001752     0.000000068070     
3.934999942780     0.211979001760     0.000000084479     
4.039999961853     0.217271000147     0.000000099377     
4.144999980927     0.222562000155     0.000000114443     
4.250000000000     0.227687999606     0.000000130013     
4.355000019073     0.232978999615     0.000000145037     
4.460000038147     0.238269999623     0.000000160438     
4.565000057220     0.243560999632     0.000000176553     
4.670000076294     0.248686999083     0.000000191368     
4.775000095367     0.253978013992     0.000000206518     
4.880000114441     0.259270012379     0.000000222465     
4.985000133514     0.264560997486     0.000000238664     
5.090000152588     0.269686996937     0.000000254653     
5.195000171661     0.274978011847     0.000000270769     
5.300000190735     0.280268996954     0.000000287723     
5.405000209808     0.285560011864     0.000000302327     
5.510000228882     0.290852010250     0.000000318526     
5.614999771118     0.295976996422     0.000000336110     
5.719999790192     0.301268994808     0.000000353946     
5.824999809265     0.306560009718     0.000000370103     
5.929999828339     0.311850994825     0.000000387310     
6.034999847412     0.317142009735     0.000000405355     
6.139999866486     0.322268009186     0.000000423275     
6.244999885559     0.327558994293     0.000000441950     
6.349999904633     0.332850992680     0.000000461758     
6.454999923706     0.338142007589     0.000000480643     
6.559999942780     0.343268007040     0.000000500158     
6.664999961853     0.348558992147     0.000000520680     
6.769999980927     0.353850007057     0.000000541369     
6.875000000000     0.358976006508     0.000000562394     
6.980000019073     0.364432990551     0.000000584217     
7.085000038147     0.369558006525     0.000000606166     
7.190000057220     0.374850004911     0.000000627527     
7.295000076294     0.380140990019     0.000000650063     
7.400000095367     0.385432004929     0.000000674361     
7.505000114441     0.390558004379     0.000000698576     
7.610000133514     0.395848989487     0.000000722455     
7.715000152588     0.401140004396     0.000000747047     
7.820000171661     0.406266003847     0.000000772437     
7.925000190735     0.411556988955     0.000000797323     
8.029999732971     0.416848987341     0.000000823343     
8.135000228882     0.421974003315     0.000000851041     
8.239999771118     0.427430987358     0.000000878235     
8.345000267029     0.432556986809     0.000000904968     
8.449999809265     0.437682986259     0.000000933127     
8.555000305176     0.443138986826     0.000000961958     
8.659999847412     0.448264986277     0.000000991041     
8.765000343323     0.453556001186     0.000001020544     
8.840000152588     0.461823999882     0.000001081068     
8.944999694824     0.467115014791     0.000001109861     
9.050000190735     0.472405999899     0.000001140573     
9.154999732971     0.477697998285     0.000001171669     
9.260000228882     0.482989013195     0.000001202765     
9.364999771118     0.488279998302     0.000001234629     
9.470000267029     0.493571013212     0.000001266109     
9.574999809265     0.498697012663     0.000001297589     
9.680000305176     0.503988027573     0.000001331372     
9.784999847412     0.509280025959     0.000001365156     
9.890000343323     0.514571011066     0.000001398171     
9.994999885559     0.519861996174     0.000001431954     
10.100000381470     0.525152981281     0.000001466506     
10.204999923706     0.530444025993     0.000001501441     
10.310000419617     0.535570025444     0.000001536760     
10.414999961853     0.540861010551     0.000001573998     
10.520000457764     0.546153008938     0.000001609317     
10.625000000000     0.551443994045     0.000001646172     
10.729999542236     0.556734979153     0.000001684178     
10.835000038147     0.561860978603     0.000001722952     
10.939999580383     0.567152023315     0.000001761726     
11.045000076294     0.572443008423     0.000001801652     
11.149999618530     0.577735006809     0.000001841962     
11.255000114441     0.582861006260     0.000001881504     
11.359999656677     0.588316977024     0.000001922197     
11.465000152588     0.593442976475     0.000001965962     
11.569999694824     0.598734021187     0.000002009343     
11.675000190735     0.604025006294     0.000002052340     
11.779999732971     0.609317004681     0.000002096489     
11.885000228882     0.614607989788     0.000002141789     
11.989999771118     0.619733989239     0.000002187090     
12.095000267029     0.625190019608     0.000002233542     
12.199999809265     0.630316019058     0.000002280762     
12.305000305176     0.635607004166     0.000002327598     
12.409999847412     0.640899002552     0.000002375586     
12.515000343323     0.646189987659     0.000002423189     
12.619999885559     0.651315987110     0.000002472329     
12.725000381470     0.656606972218     0.000002521468     
12.829999923706     0.661898016930     0.000002571376     
12.935000419617     0.667189002037     0.000002620515     
13.039999961853     0.672479987144     0.000002670422     
13.145000457764     0.677771985531     0.000002719946     
13.250000000000     0.683062970638     0.000002771005     
13.354999542236     0.688354015350     0.000002820528     
13.460000038147     0.693480014801     0.000002870051     
13.564999580383     0.698770999908     0.000002919191     
13.670000076294     0.704061985016     0.000002969098     
13.774999618530     0.709353983402     0.000003017086     
13.880000114441     0.714645028114     0.000003066225     
13.984999656677     0.719936013222     0.000003115749     
14.090000152588     0.725226998329     0.000003163736     
14.194999694824     0.730352997780     0.000003211340     
14.300000190735     0.735643982887     0.000003259328     
14.404999732971     0.740935981274     0.000003307316     
14.510000228882     0.746227025986     0.000003354536     
14.614999771118     0.751353025436     0.000003400220     
14.720000267029     0.756644010544     0.000003446288     
14.824999809265     0.761934995651     0.000003490821     
14.930000305176     0.767225980759     0.000003536889     
15.034999847412     0.772517979145     0.000003582573     
15.140000343323     0.777809023857     0.000003627106     
15.244999885559     0.782935023308     0.000003671255     
15.350000381470     0.788226008415     0.000003714636     
15.454999923706     0.793516993523     0.000003757633     
15.560000419617     0.798807978630     0.000003800246     
15.664999961853     0.804099023342     0.000003843243     
15.770000457764     0.809391021729     0.000003886240     
15.875000000000     0.814517021179     0.000003926166     
15.979999542236     0.819808006287     0.000003967627     
16.084999084473     0.825098991394     0.000004009089     
16.190000534058     0.830389976501     0.000004051318     
16.295000076294     0.835681021214     0.000004090860     
16.399999618530     0.840973019600     0.000004130786     
16.504999160767     0.846264004707     0.000004169560     
16.610000610352     0.851390004158     0.000004209102     
16.715000152588     0.856680989265     0.000004247876     
16.819999694824     0.861971974373     0.000004287801     
16.924999237061     0.867263019085     0.000004326576     
17.030000686646     0.872555017471     0.000004365350     
17.135000228882     0.877680003643     0.000004403356     
17.239999771118     0.882972002029     0.000004441746     
17.344999313354     0.888262987137     0.000004479752     
17.450000762939     0.893553972244     0.000004517759     
17.555000305176     0.898679971695     0.000004554229     
17.659999847412     0.904137015343     0.000004590316     
17.764999389648     0.909428000450     0.000004626019     
17.870000839233     0.914553999901     0.000004665561     
17.975000381470     0.919844985008     0.000004703951     
18.079999923706     0.924970984459     0.000004741190     
18.184999465942     0.930262029171     0.000004780732     
18.290000915527     0.935717999935     0.000004819890     
18.395000457764     0.940843999386     0.000004857128     
18.500000000000     0.946135997772     0.000004896286     
18.604999542236     0.951426982880     0.000004935060     
18.709999084473     0.956718027592     0.000004973067     
18.815000534058     0.961844027042     0.000005009537     
18.920000076294     0.967135012150     0.000005046776     
