
Cycle 1
Physical Cycle 1
Step 1

Time (s),          Potential (V),         Current (A)
0.104999996722     0.002479000017     -0.000002045100     
0.209999993443     0.007766999770     -0.000001749654     
0.314999997616     0.013055000454     -0.000001500251     
0.419999986887     0.018342999741     -0.000001277708     
0.449999988079     0.028423000127     -0.000000864136     
0.555000007153     0.033711001277     -0.000000712594     
0.660000026226     0.038998998702     -0.000000576091     
0.764999985695     0.044286999851     -0.000000455397     
0.870000004768     0.049410000443     -0.000000349742     
0.975000023842     0.054698001593     -0.000000256040     
1.080000042915     0.059820998460     -0.000000172365     
1.184999942780     0.065274000168     -0.000000101028     
1.200000047684     0.075850002468     0.000000025030     
1.304999947548     0.081138998270     0.000000070997     
1.409999966621     0.086427003145     0.000000111729     
1.514999985695     0.091715000570     0.000000147312     
1.620000004768     0.096836999059     0.000000176479     
1.725000023842     0.102124996483     0.000000201973     
1.830000042915     0.107413999736     0.000000225020     
1.934999942780     0.112701997161     0.000000243845     
2.039999961853     0.117824003100     0.000000259505     
2.144999980927     0.123112000525     0.000000274912     
2.250000000000     0.128399997950     0.000000287786     
2.355000019073     0.133689001203     0.000000298127     
2.460000038147     0.138977006078     0.000000308342     
2.565000057220     0.144264996052     0.000000318430     
2.670000076294     0.149553000927     0.000000326154     
2.775000095367     0.154675006866     0.000000333330     
2.880000114441     0.159963995218     0.000000341941     
2.984999895096     0.165252000093     0.000000348146     
3.089999914169     0.170540004969     0.000000354308     
3.194999933243     0.175661996007     0.000000361906     
3.299999952316     0.180950999260     0.000000368364     
3.404999971390     0.186239004135     0.000000374231     
3.509999990463     0.191526994109     0.000000381702     
3.615000009537     0.196814998984     0.000000389216     
3.720000028610     0.202103003860     0.000000395758     
3.825000047684     0.207225993276     0.000000405340     
3.930000066757     0.212678998709     0.000000415850     
4.034999847412     0.217967003584     0.000000426782     
4.139999866486     0.223089993000     0.000000439741     
4.244999885559     0.228377997875     0.000000455485     
4.349999904633     0.233666002750     0.000000471482     
4.454999923706     0.238789007068     0.000000489337     
4.559999942780     0.244076997042     0.000000509344     
4.664999961853     0.249365001917     0.000000530829     
4.769999980927     0.254487007856     0.000000552230     
4.875000000000     0.259775996208     0.000000575656     
4.980000019073     0.265064001083     0.000000600475     
5.085000038147     0.270352005959     0.000000624872     
5.190000057220     0.275640010834     0.000000651549     
5.295000076294     0.280761986971     0.000000679787     
5.400000095367     0.286051005125     0.000000708026     
5.505000114441     0.291339010000     0.000000737572     
5.610000133514     0.296627014875     0.000000770876     
5.715000152588     0.301914989948     0.000000803842     
5.820000171661     0.307036995888     0.000000837483     
5.925000190735     0.312326014042     0.000000874247     
6.030000209808     0.317613989115     0.000000912616     
6.135000228882     0.322735995054     0.000000951111     
6.239999771118     0.328023999929     0.000000992266     
6.269999980927     0.338600993156     0.000001080845     
6.375000000000     0.343888998032     0.000001123262     
6.480000019073     0.349177002907     0.000001167220     
6.585000038147     0.354299008846     0.000001212336     
6.690000057220     0.359753012657     0.000001258608     
6.795000076294     0.364876002073     0.000001303338     
6.900000095367     0.370164006948     0.000001349610     
7.005000114441     0.375452011824     0.000001394726     
7.110000133514     0.380739986897     0.000001439070     
7.215000152588     0.386027991772     0.000001482258     
7.320000171661     0.391151010990     0.000001526602     
7.425000190735     0.396438986063     0.000001567476     
7.530000209808     0.401726990938     0.000001607193     
7.635000228882     0.407014995813     0.000001647296     
7.739999771118     0.412303000689     0.000001685856     
7.844999790192     0.417591005564     0.000001720946     
7.949999809265     0.422713994980     0.000001756036     
8.055000305176     0.428001999855     0.000001789198     
8.159999847412     0.433290004730     0.000001820046     
8.265000343323     0.438578009605     0.000001849352     
8.369999885559     0.443866014481     0.000001877115     
8.475000381470     0.449153989553     0.000001902180     
8.579999923706     0.454441994429     0.000001926087     
8.685000419617     0.459565013647     0.000001948452     
8.789999961853     0.465018004179     0.000001968889     
8.895000457764     0.470140993595     0.000001985855     
9.000000000000     0.475428998470     0.000002002822     
9.104999542236     0.480717003345     0.000002017475     
9.210000038147     0.486005008221     0.000002029814     
9.314999580383     0.491127997637     0.000002041382     
9.420000076294     0.496580988169     0.000002052179     
9.524999618530     0.501703977585     0.000002059506     
9.630000114441     0.506991982460     0.000002067218     
9.734999656677     0.512279987335     0.000002074930     
9.840000152588     0.517567992210     0.000002080714     
9.944999694824     0.522855997086     0.000002085341     
10.050000190735     0.527979016304     0.000002090739     
10.154999732971     0.533267021179     0.000002095752     
10.260000228882     0.538555026054     0.000002098066     
10.364999771118     0.543842971325     0.000002102308     
10.470000267029     0.548965990543     0.000002106935     
10.574999809265     0.554418981075     0.000002109634     
10.680000305176     0.559706985950     0.000002114647     
10.784999847412     0.564994990826     0.000002119274     
10.890000343323     0.570118010044     0.000002122745     
10.994999885559     0.575406014919     0.000002127372     
11.100000381470     0.580694019794     0.000002133541     
11.204999923706     0.585982024670     0.000002138940     
11.310000419617     0.591270029545     0.000002144338     
11.414999961853     0.596557974815     0.000002150508     
11.520000457764     0.601845979691     0.000002157449     
11.625000000000     0.607133984566     0.000002163618     
11.729999542236     0.612421989441     0.000002170559     
11.835000038147     0.617545008659     0.000002179814     
11.939999580383     0.622833013535     0.000002188297     
12.045000076294     0.628121018410     0.000002196395     
12.149999618530     0.633409023285     0.000002206420     
12.255000114441     0.638697028160     0.000002214518     
12.359999656677     0.643819987774     0.000002223773     
12.465000152588     0.649107992649     0.000002233413     
12.569999694824     0.654395997524     0.000002243824     
12.675000190735     0.659684002399     0.000002252307     
12.779999732971     0.664972007275     0.000002262718     
12.885000228882     0.670260012150     0.000002272358     
12.989999771118     0.675548970699     0.000002281613     
13.095000267029     0.680836975574     0.000002291639     
13.199999809265     0.685958981514     0.000002302050     
13.305000305176     0.691246986389     0.000002310919     
13.409999847412     0.696534991264     0.000002319788     
13.515000343323     0.701824009418     0.000002329813     
13.619999885559     0.707112014294     0.000002338682     
13.725000381470     0.712400019169     0.000002346394     
13.829999923706     0.717522025108     0.000002355263     
13.935000419617     0.722976028919     0.000002362975     
14.039999961853     0.728098988533     0.000002370302     
14.145000457764     0.733386993408     0.000002376857     
14.250000000000     0.738674998283     0.000002384183     
14.354999542236     0.743963003159     0.000002389196     
14.460000038147     0.749251008034     0.000002394980     
14.564999580383     0.754539012909     0.000002401535     
14.670000076294     0.759661972523     0.000002405777     
14.774999618530     0.765115022659     0.000002409633     
14.880000114441     0.770237982273     0.000002414260     
14.984999656677     0.775525987148     0.000002418502     
15.090000152588     0.780813992023     0.000002420430     
15.194999694824     0.786101996899     0.000002423900     
15.300000190735     0.791225016117     0.000002426985     
15.404999732971     0.796513020992     0.000002427756     
15.510000228882     0.801801025867     0.000002430841     
15.614999771118     0.807088971138     0.000002432769     
15.720000267029     0.812376976013     0.000002433926     
15.824999809265     0.817664980888     0.000002434697     
15.930000305176     0.822952985764     0.000002437397     
16.034999847412     0.828240990639     0.000002438168     
16.139999389648     0.833528995514     0.000002438939     
16.245000839233     0.838652014732     0.000002440096     
16.350000381470     0.843940019608     0.000002442409     
16.454999923706     0.849228024483     0.000002443181     
16.559999465942     0.854516029358     0.000002445109     
16.665000915527     0.859638988972     0.000002447037     
16.770000457764     0.865091979504     0.000002448965     
16.875000000000     0.870214998722     0.000002450507     
16.979999542236     0.875503003597     0.000002454363     
17.084999084473     0.880791008472     0.000002456291     
17.190000534058     0.886079013348     0.000002458990     
17.295000076294     0.891367018223     0.000002462461     
17.399999618530     0.896655023098     0.000002466702     
17.504999160767     0.901777982712     0.000002469016     
17.610000610352     0.907065987587     0.000002474029     
17.715000152588     0.912518978119     0.000002477499     
17.819999694824     0.917641997337     0.000002480970     
17.924999237061     0.922930002213     0.000002485211     
18.030000686646     0.928218007088     0.000002490995     
18.135000228882     0.933341026306     0.000002494851     
18.239999771118     0.938628971577     0.000002499864     
18.344999313354     0.943916976452     0.000002505648     
18.450000762939     0.949204981327     0.000002511432     
18.555000305176     0.954492986202     0.000002516060     
18.659999847412     0.959780991077     0.000002523386     
18.764999389648     0.965068995953     0.000002529556     
18.870000839233     0.970357000828     0.000002536111     
18.975000381470     0.975480020046     0.000002543052     
19.079999923706     0.980768024921     0.000002551149     
19.184999465942     0.986056029797     0.000002557319     
19.290000915527     0.991343975067     0.000002565417     
19.395000457764     0.996631979942     0.000002574671     
19.500000000000     1.001919984818     0.000002583154     
19.604999542236     1.007208943367     0.000002591638     
19.709999084473     1.012496948242     0.000002602820     
19.815000534058     1.017619013786     0.000002614003     
19.920000076294     1.022907018661     0.000002624414     
20.024999618530     1.028195023537     0.000002636753     
20.129999160767     1.033483982086     0.000002650635     
20.235000610352     1.038771986961     0.000002663360     
