
Cycle 1
Physical Cycle 1
Step 1

Time (s),          Potential (V),         Current (A)
0.104999996722     0.002641000086     -0.000001256994     
0.209999993443     0.007757000159     -0.000001081244     
0.314999997616     0.013203999959     -0.000000947521     
0.419999986887     0.018485000357     -0.000000836722     
0.449999988079     0.028552999720     -0.000000657805     
0.555000007153     0.033833999187     -0.000000585100     
0.660000026226     0.038950998336     -0.000000522012     
0.764999985695     0.044231999665     -0.000000465464     
0.870000004768     0.049513000995     -0.000000413917     
0.975000023842     0.054795000702     -0.000000368524     
1.080000042915     0.059911001474     -0.000000326594     
1.184999942780     0.065192997456     -0.000000287741     
1.289999961853     0.070638999343     -0.000000254274     
1.394999980927     0.075920999050     -0.000000222346     
1.500000000000     0.082191996276     -0.000000184102     
1.605000019073     0.087474003434     -0.000000157723     
1.710000038147     0.092754997313     -0.000000133785     
1.815000057220     0.098036997020     -0.000000109216     
1.919999957085     0.103152997792     -0.000000086960     
2.025000095367     0.108433999121     -0.000000066346     
2.130000114441     0.113715998828     -0.000000047035     
2.234999895096     0.118997000158     -0.000000027683     
2.339999914169     0.124113999307     -0.000000010055     
2.444999933243     0.129394993186     0.000000006731     
2.549999952316     0.134676992893     0.000000023686     
2.654999971390     0.139957994223     0.000000038831     
2.759999990463     0.145239993930     0.000000054019     
2.865000009537     0.150520995259     0.000000069291     
2.970000028610     0.155801996589     0.000000082333     
3.075000047684     0.160918995738     0.000000096300     
3.180000066757     0.166199997067     0.000000110099     
3.285000085831     0.171481996775     0.000000122384     
3.390000104904     0.176762998104     0.000000134584     
3.494999885559     0.182044997811     0.000000148552     
3.599999904633     0.187160998583     0.000000160458     
3.704999923706     0.192607000470     0.000000171691     
3.809999942780     0.197723999619     0.000000183765     
3.914999961853     0.203005000949     0.000000196302     
4.019999980927     0.208287000656     0.000000206736     
4.125000000000     0.213568001986     0.000000218053     
4.230000019073     0.218850001693     0.000000230085     
4.335000038147     0.224131003022     0.000000240855     
4.440000057220     0.229412004352     0.000000252383     
4.545000076294     0.234529003501     0.000000264120     
4.650000095367     0.239810004830     0.000000274091     
4.755000114441     0.245092004538     0.000000286081     
4.860000133514     0.250373005867     0.000000297441     
4.965000152588     0.255654990673     0.000000307790     
5.070000171661     0.260935992002     0.000000319317     
5.175000190735     0.266216993332     0.000000332443     
5.280000209808     0.271333992481     0.000000343087     
5.385000228882     0.276614993811     0.000000354699     
5.489999771118     0.281897008419     0.000000367320     
5.594999790192     0.287178009748     0.000000379479     
5.699999809265     0.292459994555     0.000000390796     
5.804999828339     0.297740995884     0.000000403333     
5.909999847412     0.302857011557     0.000000416627     
6.014999866486     0.308138996363     0.000000428954     
6.119999885559     0.313585013151     0.000000442122     
6.224999904633     0.318702012300     0.000000455963     
6.329999923706     0.323983013630     0.000000468795     
6.434999942780     0.329264998436     0.000000483141     
6.539999961853     0.334545999765     0.000000496814     
6.644999980927     0.339827001095     0.000000510193     
6.750000000000     0.344944000244     0.000000525338     
6.855000019073     0.350225001574     0.000000540862     
6.960000038147     0.355506986380     0.000000555250     
7.065000057220     0.360787987709     0.000000571069     
7.170000076294     0.366070002317     0.000000587435     
7.275000095367     0.371351003647     0.000000602328     
7.380000114441     0.376632004976     0.000000617641     
7.485000133514     0.381749004126     0.000000635143     
7.590000152588     0.387030005455     0.000000652013     
7.695000171661     0.392311990261     0.000000668505     
7.800000190735     0.397428005934     0.000000686217     
7.905000209808     0.402709990740     0.000000704980     
8.010000228882     0.407990992069     0.000000721977     
8.114999771118     0.413271993399     0.000000738974     
8.220000267029     0.418554008007     0.000000757274     
8.324999809265     0.423835009336     0.000000775365     
8.430000305176     0.428952008486     0.000000794886     
8.534999847412     0.434233009815     0.000000813397     
8.640000343323     0.439514994621     0.000000830856     
8.744999885559     0.444795995951     0.000000851050     
8.850000381470     0.450076997280     0.000000872212     
8.954999923706     0.455359011889     0.000000892195     
9.060000419617     0.460640013218     0.000000912011     
9.164999961853     0.465757012367     0.000000933677     
9.270000457764     0.471038013697     0.000000952904     
9.375000000000     0.476319998503     0.000000973013     
9.479999542236     0.481600999832     0.000000994133     
9.585000038147     0.486882001162     0.000001015547     
9.689999580383     0.491999000311     0.000001035068     
9.795000076294     0.498930990696     0.000001074799     
9.899999618530     0.504212021828     0.000001090955     
10.005000114441     0.509494006634     0.000001110189     
10.109999656677     0.514774978161     0.000001130577     
10.215000152588     0.519891023636     0.000001152889     
10.319999694824     0.525173008442     0.000001173277     
10.425000190735     0.530619025230     0.000001194050     
10.529999732971     0.535736024380     0.000001215592     
10.635000228882     0.541016995907     0.000001237134     
10.739999771118     0.546298980713     0.000001257522     
10.845000267029     0.551580011845     0.000001279064     
10.949999809265     0.556860983372     0.000001299837     
11.055000305176     0.562143027782     0.000001321379     
11.159999847412     0.567423999310     0.000001343306     
11.265000343323     0.572705984116     0.000001363309     
11.369999885559     0.577987015247     0.000001384082     
11.475000381470     0.583269000053     0.000001406778     
11.579999923706     0.588384985924     0.000001427167     
11.685000419617     0.593666970730     0.000001446401     
11.789999961853     0.598948001862     0.000001467943     
11.895000457764     0.604228973389     0.000001489870     
12.000000000000     0.609511017799     0.000001509104     
12.104999542236     0.614791989326     0.000001530261     
12.210000038147     0.620073974133     0.000001551418     
12.314999580383     0.625355005264     0.000001571037     
12.420000076294     0.630636990070     0.000001591810     
12.524999618530     0.635752975941     0.000001611044     
12.630000114441     0.641034007072     0.000001631432     
12.734999656677     0.646315991879     0.000001651051     
12.840000152588     0.651597023010     0.000001671054     
12.944999694824     0.656879007816     0.000001690673     
13.050000190735     0.662159979343     0.000001709907     
13.154999732971     0.667276978493     0.000001730295     
13.260000228882     0.672722995281     0.000001748375     
13.364999771118     0.677838981152     0.000001767994     
13.470000267029     0.683121025562     0.000001787997     
13.574999809265     0.688401997089     0.000001806462     
13.680000305176     0.693849027157     0.000001824542     
13.784999847412     0.698965013027     0.000001843776     
13.890000343323     0.704246997833     0.000001862241     
13.994999885559     0.709528028965     0.000001879551     
14.100000381470     0.714809000492     0.000001898016     
14.204999923706     0.720090985298     0.000001915711     
14.310000419617     0.725206971169     0.000001933791     
14.414999961853     0.730654001236     0.000001951871     
14.520000457764     0.735934972763     0.000001969567     
14.625000000000     0.741051971912     0.000001987262     
14.729999542236     0.746497988701     0.000002005342     
14.835000038147     0.751613974571     0.000002022653     
14.939999580383     0.756896018982     0.000002039963     
15.045000076294     0.762176990509     0.000002056889     
15.149999618530     0.767458975315     0.000002074200     
15.255000114441     0.772740006447     0.000002092280     
15.359999656677     0.778021991253     0.000002108052     
15.465000152588     0.783303022385     0.000002127286     
15.569999694824     0.788419008255     0.000002144597     
15.675000190735     0.793865978718     0.000002161138     
15.779999732971     0.799147009850     0.000002180372     
15.885000228882     0.804264008999     0.000002197298     
15.989999771118     0.809544980526     0.000002214224     
16.094999313354     0.814827024937     0.000002231919     
16.200000762939     0.820107996464     0.000002251538     
16.305000305176     0.825389981270     0.000002268849     
16.409999847412     0.830506026745     0.000002286929     
16.514999389648     0.835951983929     0.000002306163     
16.620000839233     0.841068983078     0.000002324243     
16.725000381470     0.846350014210     0.000002342707     
16.829999923706     0.851796984673     0.000002361941     
16.934999465942     0.856912970543     0.000002381560     
17.040000915527     0.862195014954     0.000002401563     
17.145000457764     0.867475986481     0.000002421567     
17.250000000000     0.872757017612     0.000002441186     
17.354999542236     0.878039002419     0.000002461189     
17.459999084473     0.883319973946     0.000002483501     
17.565000534058     0.888602018356     0.000002503504     
17.670000076294     0.893718004227     0.000002524661     
17.774999618530     0.898999989033     0.000002547742     
17.879999160767     0.904281020164     0.000002570438     
17.985000610352     0.909561991692     0.000002593135     
18.090000152588     0.914843976498     0.000002617370     
18.194999694824     0.920125007629     0.000002641604     
18.299999237061     0.925406992435     0.000002665070     
18.405000686646     0.930688023567     0.000002689690     
18.510000228882     0.935970008373     0.000002716233     
18.614999771118     0.941250979900     0.000002742776     
18.719999313354     0.946367025375     0.000002770473     
18.825000762939     0.951813995838     0.000002798939     
18.930000305176     0.957095026970     0.000002826636     
19.034999847412     0.962212026119     0.000002857026     
19.139999389648     0.967492997646     0.000002888570     
19.245000839233     0.972774982452     0.000002918959     
19.350000381470     0.978056013584     0.000002950888     
19.454999923706     0.983337998390     0.000002986279     
19.559999465942     0.988453984261     0.000003020900     
19.665000915527     0.993735015392     0.000003056675     
19.770000457764     0.999181985855     0.000003094759     
19.875000000000     1.004462957382     0.000003133611     
19.979999542236     1.009580016136     0.000003172849     
20.084999084473     1.014860987663     0.000003214010     
20.190000534058     1.020143032074     0.000003257863     
20.295000076294     1.025424003601     0.000003302102     
20.399999618530     1.030539989471     0.000003348648     
20.504999160767     1.035822033882     0.000003397503     
20.610000610352     1.041267991066     0.000003448280     
20.715000152588     1.046385049820     0.000003500597     
20.819999694824     1.051666021347     0.000003555222     
20.924999237061     1.056947946548     0.000003610616     
21.030000686646     1.062229037285     0.000003668703     
21.135000228882     1.067345023155     0.000003729867     
21.239999771118     1.072626948357     0.000003791801     
21.344999313354     1.078073024750     0.000003856427     
21.450000762939     1.083354949951     0.000003925285     
21.555000305176     1.088471055031     0.000003993758     
21.659999847412     1.093752980232     0.000004065309     
21.764999389648     1.099033951759     0.000004140706     
21.870000839233     1.104315042496     0.000004216873     
21.975000381470     1.109596967697     0.000004294579     
22.079999923706     1.114712953568     0.000004378054     
22.184999465942     1.120159983635     0.000004461530     
22.290000915527     1.125275969505     0.000004548468     
22.395000457764     1.130558013916     0.000004637714     
22.500000000000     1.135838985443     0.000004729653     
22.604999542236     1.141119956970     0.000004822361     
22.709999084473     1.146402001381     0.000004919301     
22.815000534058     1.151517987251     0.000005018548     
22.920000076294     1.156965017319     0.000005120104     
23.024999618530     1.162081003189     0.000005224737     
23.129999160767     1.167363047600     0.000005332063     
23.235000610352     1.172644019127     0.000005442467     
23.340000152588     1.177924990654     0.000005554794     
23.444999694824     1.183207035065     0.000005671352     
23.549999237061     1.188323020935     0.000005788295     
23.655000686646     1.193770051003     0.000005909854     
23.760000228882     1.198225975037     0.000005968710     
23.864999771118     1.195255041122     0.000005516710     
23.969999313354     1.190139055252     0.000005063171     
24.075000762939     1.184857010841     0.000004671181     
24.180000305176     1.179576039314     0.000004325738     
24.284999847412     1.174293994904     0.000004013762     
24.389999389648     1.169013023376     0.000003736407     
24.495000839233     1.163732051849     0.000003486364     
24.600000381470     1.158614993095     0.000003259017     
24.704999923706     1.153334021568     0.000003052059     
24.809999465942     1.148051977158     0.000002863950     
24.915000915527     1.142771005630     0.000002693152     
25.020000457764     1.137653946877     0.000002535048     
25.125000000000     1.132372975349     0.000002390408     
25.229999542236     1.127092003822     0.000002258077     
25.334999084473     1.121809959412     0.000002134980     
25.440000534058     1.116528987885     0.000002023422     
25.545000076294     1.111246943474     0.000001918019     
25.649999618530     1.105965971947     0.000001821080     
25.754999160767     1.100849032402     0.000001733373     
25.860000610352     1.095567941666     0.000001649897     
25.965000152588     1.090286970139     0.000001571807     
26.069999694824     1.085005044937     0.000001501025     
26.174999237061     1.079723954201     0.000001434091     
26.280000686646     1.074442028999     0.000001370234     
26.385000228882     1.069161057472     0.000001312147     
26.489999771118     1.063879013062     0.000001258676     
26.594999313354     1.058763027191     0.000001206360     
26.700000762939     1.053316950798     0.000001159044     
26.805000305176     1.048200011253     0.000001114036     
26.909999847412     1.042919039726     0.000001071337     
27.014999389648     1.037636995316     0.000001030945     
27.120000839233     1.032356023788     0.000000993631     
27.225000381470     1.027073979378     0.000000956702     
27.329999923706     1.021793007851     0.000000923234     
27.434999465942     1.016512036324     0.000000892460     
27.540000915527     1.011394977570     0.000000861685     
27.645000457764     1.006114006042     0.000000831680     
27.750000000000     1.000831961632     0.000000805522     
27.854999542236     0.995550990105     0.000000778210     
27.959999084473     0.990269005299     0.000000753205     
28.065000534058     0.984987974167     0.000000728970     
28.170000076294     0.979707002640     0.000000706659     
28.274999618530     0.974425017834     0.000000684347     
28.379999160767     0.969143986702     0.000000663959     
28.485000610352     0.964026987553     0.000000643956     
28.590000152588     0.958746016026     0.000000623953     
28.694999694824     0.953463971615     0.000000604334     
28.799999237061     0.948183000088     0.000000587023     
28.905000686646     0.942902028561     0.000000569328     
29.010000228882     0.937619984150     0.000000552402     
29.114999771118     0.932339012623     0.000000535861     
