
Cycle 1
Physical Cycle 1
Step 1

Time (s),          Potential (V),         Current (A)
0.104999996722     0.002644000109     -0.000004377971     
0.209999993443     0.007766999770     -0.000004078688     
0.314999997616     0.013055000454     -0.000003813938     
0.419999986887     0.018342999741     -0.000003556862     
0.524999976158     0.023631000891     -0.000003318970     
0.629999995232     0.028919000179     -0.000003084916     
0.735000014305     0.034207001328     -0.000002866209     
0.824999988079     0.041313000023     -0.000002512589     
0.930000007153     0.046601001173     -0.000002308991     
1.034999966621     0.051888998598     -0.000002112333     
1.139999985695     0.057011999190     -0.000001919146     
1.245000004768     0.062300000340     -0.000001733671     
1.350000023842     0.067588001490     -0.000001558993     
1.455000042915     0.072875998914     -0.000001387400     
1.559999942780     0.078163996339     -0.000001221590     
1.664999961853     0.083452001214     -0.000001066192     
1.769999980927     0.088739998639     -0.000000918506     
1.875000000000     0.093863002956     -0.000000773905     
1.980000019073     0.099151000381     -0.000000640487     
2.085000038147     0.104438997805     -0.000000514394     
2.190000057220     0.109727002680     -0.000000394086     
2.295000076294     0.114849999547     -0.000000282647     
2.400000095367     0.120137996972     -0.000000181619     
2.505000114441     0.125425994396     -0.000000083290     
2.609999895096     0.130713999271     0.000000007326     
2.664999961853     0.139307007194     0.000000143260     
2.769999980927     0.144594997168     0.000000213581     
2.875000000000     0.149883002043     0.000000277444     
2.980000019073     0.155006006360     0.000000339788     
3.085000038147     0.160293996334     0.000000396645     
3.190000057220     0.165417000651     0.000000447212     
3.295000076294     0.170705005527     0.000000498117     
3.400000095367     0.175992995501     0.000000548388     
3.505000114441     0.181115999818     0.000000592624     
3.609999895096     0.186404004693     0.000000634707     
3.714999914169     0.191691994667     0.000000676748     
3.819999933243     0.196814998984     0.000000713386     
3.924999952316     0.202103003860     0.000000746267     
4.030000209808     0.207390993834     0.000000777967     
4.135000228882     0.212678998709     0.000000803715     
4.239999771118     0.217802003026     0.000000823976     
4.344999790192     0.223089993000     0.000000844278     
4.449999809265     0.228377997875     0.000000861416     
4.554999828339     0.233666002750     0.000000872221     
4.659999847412     0.238789007068     0.000000882183     
4.764999866486     0.244241997600     0.000000891933     
4.869999885559     0.249365001917     0.000000897674     
4.974999904633     0.254653006792     0.000000902232     
5.079999923706     0.259941011667     0.000000907382     
5.184999942780     0.265228986740     0.000000909535     
5.289999961853     0.270516991615     0.000000910337     
5.394999980927     0.275640010834     0.000000913882     
5.500000000000     0.281093001366     0.000000915824     
5.605000019073     0.286215990782     0.000000914473     
5.710000038147     0.291503995657     0.000000914980     
5.815000057220     0.296792000532     0.000000917343     
5.920000076294     0.302080005407     0.000000916626     
6.025000095367     0.307368010283     0.000000915528     
6.130000114441     0.312655985355     0.000000915950     
6.235000133514     0.317943990231     0.000000913967     
6.340000152588     0.323067009449     0.000000910421     
6.445000171661     0.328355014324     0.000000908099     
6.550000190735     0.333642989397     0.000000902148     
6.655000209808     0.338930994272     0.000000891722     
6.760000228882     0.344218999147     0.000000881676     
6.864999771118     0.349507004023     0.000000869520     
6.969999790192     0.354629993439     0.000000850737     
7.074999809265     0.359917998314     0.000000829969     
7.179999828339     0.365206003189     0.000000808316     
7.284999847412     0.370494008064     0.000000782610     
7.389999866486     0.375782012939     0.000000755258     
7.494999885559     0.381235003471     0.000000728919     
7.599999904633     0.386357992887     0.000000700892     
7.704999923706     0.391645997763     0.000000672780     
7.809999942780     0.396934002638     0.000000649270     
7.914999961853     0.402222007513     0.000000627321     
8.020000457764     0.407510012388     0.000000604274     
8.125000000000     0.412797987461     0.000000585364     
8.229999542236     0.418087005615     0.000000569958     
8.335000038147     0.423375010490     0.000000554256     
8.439999580383     0.428662985563     0.000000540115     
8.545000076294     0.433950990438     0.000000529141     
8.649999618530     0.439074009657     0.000000517322     
8.755000114441     0.444362014532     0.000000506263     
8.859999656677     0.449649989605     0.000000499003     
8.965000152588     0.454937994480     0.000000490646     
9.069999694824     0.460225999355     0.000000480642     
9.175000190735     0.465514004230     0.000000474142     
9.279999732971     0.470802009106     0.000000469203     
9.385000228882     0.476090013981     0.000000461859     
9.489999771118     0.481213003397     0.000000455358     
9.595000267029     0.486501008272     0.000000451391     
9.699999809265     0.491789013147     0.000000445861     
9.805000305176     0.497242003679     0.000000440838     
9.909999847412     0.502364993095     0.000000438010     
10.015000343323     0.507652997971     0.000000433536     
10.119999885559     0.512941002846     0.000000428049     
10.225000381470     0.518229007721     0.000000426149     
10.329999923706     0.523352026939     0.000000424123     
10.435000419617     0.528805017471     0.000000419607     
10.539999961853     0.534093022346     0.000000416356     
10.645000457764     0.539381027222     0.000000415175     
10.750000000000     0.544503986835     0.000000412178     
10.854999542236     0.549791991711     0.000000409730     
10.960000038147     0.555079996586     0.000000408632     
11.064999580383     0.560368001461     0.000000406057     
11.170000076294     0.565491020679     0.000000402976     
11.274999618530     0.570944011211     0.000000403018     
11.380000114441     0.576232016087     0.000000401752     
11.484999656677     0.581520020962     0.000000397953     
11.590000152588     0.586642980576     0.000000396856     
11.694999694824     0.591930985451     0.000000397278     
11.800000190735     0.597218990326     0.000000394872     
11.904999732971     0.602506995201     0.000000393141     
12.010000228882     0.607795000076     0.000000393099     
12.114999771118     0.612918019295     0.000000391326     
12.220000267029     0.618206024170     0.000000389596     
12.324999809265     0.623494029045     0.000000390355     
12.430000305176     0.628781974316     0.000000388962     
12.534999847412     0.634069979191     0.000000386261     
12.640000343323     0.639357984066     0.000000386430     
12.744999885559     0.644645988941     0.000000387063     
12.850000381470     0.649935007095     0.000000385037     
12.954999923706     0.655223011971     0.000000383771     
13.060000419617     0.660345017910     0.000000384446     
13.164999961853     0.665633022785     0.000000383475     
13.270000457764     0.670921027660     0.000000382462     
13.375000000000     0.676209986210     0.000000383391     
13.479999542236     0.681497991085     0.000000382293     
13.585000038147     0.686785995960     0.000000380774     
13.689999580383     0.691908001900     0.000000382167     
13.795000076294     0.697197020054     0.000000382800     
13.899999618530     0.702650010586     0.000000380394     
14.005000114441     0.707772970200     0.000000380436     
14.109999656677     0.713060975075     0.000000382082     
14.215000152588     0.718348979950     0.000000381449     
14.319999694824     0.723636984825     0.000000381238     
14.425000190735     0.728924989700     0.000000382631     
14.529999732971     0.734212994576     0.000000382209     
14.635000228882     0.739500999451     0.000000381787     
14.739999771118     0.744624018669     0.000000384150     
14.845000267029     0.749912023544     0.000000384530     
14.949999809265     0.755200028419     0.000000383264     
15.055000305176     0.760487973690     0.000000385037     
15.159999847412     0.765775978565     0.000000387358     
15.265000343323     0.771063983440     0.000000386979     
15.369999885559     0.776187002659     0.000000387147     
15.475000381470     0.781475007534     0.000000389596     
15.579999923706     0.786763012409     0.000000390440     
15.685000419617     0.792051017284     0.000000391368     
15.789999961853     0.797339022160     0.000000393943     
15.895000457764     0.802461981773     0.000000394914     
16.000000000000     0.807914972305     0.000000394998     
16.104999542236     0.813037991524     0.000000398164     
16.209999084473     0.818325996399     0.000000400823     
16.315000534058     0.823614001274     0.000000400612     
16.420000076294     0.828902006149     0.000000402596     
16.524999618530     0.834190011024     0.000000406100     
16.629999160767     0.839312970638     0.000000407239     
16.735000610352     0.844766020775     0.000000409350     
16.840000152588     0.849888980389     0.000000412726     
16.944999694824     0.855176985264     0.000000414162     
17.049999237061     0.860464990139     0.000000415723     
17.155000686646     0.865752995014     0.000000420198     
17.260000228882     0.871040999889     0.000000422857     
17.364999771118     0.876329004765     0.000000423279     
17.469999313354     0.881452023983     0.000000426867     
17.575000762939     0.886740028858     0.000000431214     
17.680000305176     0.892027974129     0.000000432818     
17.784999847412     0.897315979004     0.000000435393     
17.889999389648     0.902603983879     0.000000439530     
17.995000839233     0.907891988754     0.000000442189     
18.100000381470     0.913015007973     0.000000444932     
18.204999923706     0.918467998505     0.000000449702     
18.309999465942     0.923591017723     0.000000452319     
18.415000915527     0.928879022598     0.000000454303     
18.520000457764     0.934167027473     0.000000459242     
18.625000000000     0.939454972744     0.000000464053     
18.729999542236     0.944742977619     0.000000465700     
18.834999084473     0.950030982494     0.000000469414     
18.940000534058     0.955154001713     0.000000474901     
19.045000076294     0.960442006588     0.000000478151     
19.149999618530     0.965730011463     0.000000481866     
19.254999160767     0.971018016338     0.000000487227     
19.360000610352     0.976306021214     0.000000490857     
19.465000152588     0.981594979763     0.000000494276     
19.569999694824     0.986716985703     0.000000500734     
19.674999237061     0.992004990578     0.000000505672     
19.780000686646     0.997292995453     0.000000508500     
19.885000228882     1.002581000328     0.000000514241     
19.989999771118     1.007704019547     0.000000520825     
20.094999313354     1.013157963753     0.000000525258     
20.200000762939     1.018280029297     0.000000530112     
20.305000305176     1.023568034172     0.000000537161     
20.409999847412     1.028856039047     0.000000542310     
20.514999389648     1.034144997597     0.000000548135     
20.620000839233     1.039433002472     0.000000555733     
20.725000381470     1.044721007347     0.000000562022     
20.829999923706     1.049842953682     0.000000566961     
20.934999465942     1.055130958557     0.000000575149     
21.040000915527     1.060420036316     0.000000583718     
21.145000457764     1.065708041191     0.000000589881     
21.250000000000     1.070829987526     0.000000596930     
21.354999542236     1.076284050941     0.000000606764     
21.459999084473     1.081572055817     0.000000614362     
21.565000534058     1.086859941483     0.000000622889     
21.670000076294     1.091982960701     0.000000633146     
21.774999618530     1.097270965576     0.000000642052     
21.879999160767     1.102558970451     0.000000650663     
21.985000610352     1.107681035995     0.000000663241     
22.090000152588     1.113134980202     0.000000674469     
22.194999694824     1.118257999420     0.000000683882     
22.299999237061     1.123546004295     0.000000696333     
22.405000686646     1.128834009171     0.000000710643     
