
Cycle 1
Physical Cycle 1
Step 1

Time (s),          Potential (V),         Current (A)
0.104999996722     0.002485000063     -0.000002415068     
0.209999993443     0.007619999815     -0.000001452098     
0.314999997616     0.012920999900     -0.000001218998     
0.419999986887     0.018222000450     -0.000001081431     
0.439999997616     0.028823999688     -0.000000906621     
0.545000016689     0.034125000238     -0.000000844946     
0.649999976158     0.039425998926     -0.000000792137     
0.754999995232     0.044560998678     -0.000000743182     
0.860000014305     0.049862001091     -0.000000698853     
0.964999973774     0.055162999779     -0.000000659536     
1.070000052452     0.060299001634     -0.000000623302     
1.174999952316     0.065600000322     -0.000000589766     
1.279999971390     0.070900999010     -0.000000559700     
1.384999990463     0.076200999320     -0.000000529248     
1.490000009537     0.081501998007     -0.000000498796     
1.595000028610     0.086638003588     -0.000000472198     
1.700000047684     0.091939002275     -0.000000447914     
1.804999947548     0.097240000963     -0.000000423244     
1.909999966621     0.102540999651     -0.000000399730     
2.015000104904     0.107841998339     -0.000000375831     
2.119999885559     0.112976998091     -0.000000352318     
2.224999904633     0.118277996778     -0.000000329961     
2.329999923706     0.123579002917     -0.000000310302     
2.434999942780     0.128879994154     -0.000000291799     
2.545000076294     0.135009005666     -0.000000267581     
2.650000095367     0.140310004354     -0.000000246617     
2.755000114441     0.145445004106     -0.000000226241     
2.859999895096     0.150746002793     -0.000000208007     
2.964999914169     0.156047001481     -0.000000189941     
3.069999933243     0.161348000169     -0.000000172128     
3.174999952316     0.166483998299     -0.000000154104     
3.279999971390     0.171784996986     -0.000000134820     
3.384999990463     0.176919996738     -0.000000115284     
3.490000009537     0.182220995426     -0.000000097764     
3.595000028610     0.187521994114     -0.000000080707     
3.700000047684     0.192822992802     -0.000000063566     
3.805000066757     0.197957992554     -0.000000045038     
3.910000085831     0.203259006143     -0.000000025922     
4.014999866486     0.208560004830     -0.000000006932     
4.119999885559     0.213861003518     0.000000010965     
4.224999904633     0.218996003270     0.000000027855     
4.329999923706     0.224463000894     0.000000045752     
4.434999942780     0.229598000646     0.000000065330     
4.539999961853     0.234898999333     0.000000085413     
4.644999980927     0.240034997463     0.000000105159     
4.750000000000     0.245335996151     0.000000124275     
4.855000019073     0.250636994839     0.000000143433     
4.960000038147     0.255937993526     0.000000162423     
5.065000057220     0.261072993279     0.000000184438     
5.170000076294     0.266373991966     0.000000206704     
5.275000095367     0.271674990654     0.000000227585     
5.380000114441     0.276809990406     0.000000247793     
5.485000133514     0.282110989094     0.000000269514     
5.590000152588     0.287411987782     0.000000291781     
5.695000171661     0.292546987534     0.000000315854     
5.800000190735     0.297847986221     0.000000340432     
5.905000209808     0.302983999252     0.000000364422     
6.010000228882     0.308284997940     0.000000387235     
6.114999771118     0.313585996628     0.000000411518     
6.219999790192     0.318886995316     0.000000436978     
6.324999809265     0.324187994003     0.000000464161     
6.429999828339     0.329322993755     0.000000490251     
6.534999847412     0.334623992443     0.000000516425     
6.639999866486     0.339758992195     0.000000542431     
6.744999885559     0.345059990883     0.000000568269     
6.849999904633     0.350196003914     0.000000596796     
6.954999923706     0.355661988258     0.000000625995     
7.059999942780     0.360796988010     0.000000654438     
7.164999961853     0.366097986698     0.000000681452     
7.269999980927     0.371398985386     0.000000709475     
7.375000000000     0.376534998417     0.000000738422     
7.480000019073     0.381835997105     0.000000767957     
7.585000038147     0.387136995792     0.000000799299     
7.690000057220     0.392271995544     0.000000829297     
7.795000076294     0.397572994232     0.000000857950     
7.900000095367     0.402873992920     0.000000886518     
8.005000114441     0.408008992672     0.000000917818     
8.109999656677     0.413309991360     0.000000949370     
8.215000152588     0.418446004391     0.000000980166     
8.319999694824     0.423911988735     0.000001010835     
8.369999885559     0.433355003595     0.000001071216     
8.475000381470     0.438654989004     0.000001101668     
8.579999923706     0.443955987692     0.000001133276     
8.685000419617     0.449256986380     0.000001164113     
8.789999961853     0.454558014870     0.000001194565     
8.895000457764     0.459693998098     0.000001224246     
9.000000000000     0.464994996786     0.000001255084     
9.104999542236     0.470295995474     0.000001287078     
9.210000038147     0.475430995226     0.000001319071     
9.314999580383     0.480731993914     0.000001349138     
9.420000076294     0.486032992601     0.000001379590     
9.524999618530     0.491333991289     0.000001410042     
9.630000114441     0.496634989977     0.000001440879     
9.734999656677     0.501770019531     0.000001473644     
9.840000152588     0.507071018219     0.000001505638     
9.944999694824     0.512372016907     0.000001534934     
10.050000190735     0.517673015594     0.000001565386     
10.154999732971     0.522974014282     0.000001596608     
10.260000228882     0.528275012970     0.000001627060     
10.364999771118     0.533410012722     0.000001657898     
10.470000267029     0.538711011410     0.000001688735     
10.574999809265     0.544012010098     0.000001718802     
10.680000305176     0.549148023129     0.000001747326     
10.784999847412     0.554449021816     0.000001775466     
10.890000343323     0.559750020504     0.000001805532     
10.994999885559     0.565051019192     0.000001834057     
11.100000381470     0.570186018944     0.000001860654     
11.204999923706     0.575487017632     0.000001886866     
11.310000419617     0.580788016319     0.000001912307     
11.414999961853     0.586089015007     0.000001937748     
11.520000457764     0.591224014759     0.000001963189     
11.625000000000     0.596691012383     0.000001987473     
11.729999542236     0.601992011070     0.000002009445     
11.835000038147     0.607127010822     0.000002030260     
11.939999580383     0.612428009510     0.000002051461     
12.045000076294     0.617563009262     0.000002072661     
12.149999618530     0.622864007950     0.000002093091     
12.255000114441     0.628331005573     0.000002112750     
12.359999656677     0.633466005325     0.000002131253     
12.465000152588     0.638602018356     0.000002147828     
12.569999694824     0.644068002701     0.000002165559     
12.675000190735     0.649204015732     0.000002184833     
12.779999732971     0.654504001141     0.000002201793     
12.885000228882     0.659804999828     0.000002217212     
12.989999771118     0.665105998516     0.000002233016     
13.095000267029     0.670242011547     0.000002248435     
13.199999809265     0.675543010235     0.000002263854     
13.305000305176     0.680844008923     0.000002280429     
13.409999847412     0.685979008675     0.000002296233     
13.515000343323     0.691446006298     0.000002309724     
13.619999885559     0.696581006050     0.000002323601     
13.725000381470     0.701882004738     0.000002338249     
13.829999923706     0.707017004490     0.000002353282     
13.935000419617     0.712318003178     0.000002368315     
14.039999961853     0.717785000801     0.000002382963     
14.145000457764     0.722920000553     0.000002397225     
14.250000000000     0.728220999241     0.000002409946     
14.354999542236     0.733521997929     0.000002424594     
14.460000038147     0.738656997681     0.000002441169     
14.564999580383     0.743957996368     0.000002455817     
14.670000076294     0.749258995056     0.000002470079     
14.774999618530     0.754559993744     0.000002484727     
14.880000114441     0.759860992432     0.000002499375     
14.984999656677     0.764997005463     0.000002514793     
15.090000152588     0.770298004150     0.000002531368     
15.194999694824     0.775599002838     0.000002548329     
15.300000190735     0.780900001526     0.000002563748     
15.404999732971     0.786201000214     0.000002579166     
15.510000228882     0.791335999966     0.000002596512     
15.614999771118     0.796636998653     0.000002615015     
15.720000267029     0.801937997341     0.000002632746     
15.824999809265     0.807238996029     0.000002650478     
15.930000305176     0.812539994717     0.000002668980     
16.034999847412     0.817674994469     0.000002686326     
16.139999389648     0.822975993156     0.000002705600     
16.245000839233     0.828276991844     0.000002726415     
16.350000381470     0.833411991596     0.000002746845     
16.454999923706     0.838878989220     0.000002765347     
16.559999465942     0.844013988972     0.000002786163     
16.665000915527     0.849314987659     0.000002806593     
16.770000457764     0.854615986347     0.000002829335     
16.875000000000     0.859916985035     0.000002852463     
16.979999542236     0.865217983723     0.000002876362     
17.084999084473     0.870352983475     0.000002897948     
17.190000534058     0.875653982162     0.000002920306     
17.295000076294     0.880954980850     0.000002945361     
17.399999618530     0.886090993881     0.000002970802     
17.504999160767     0.891391992569     0.000002996243     
17.610000610352     0.896692991257     0.000003022069     
17.715000152588     0.901993989944     0.000003049052     
17.819999694824     0.907294988632     0.000003074878     
17.924999237061     0.912429988384     0.000003103403     
18.030000686646     0.917730987072     0.000003133855     
18.135000228882     0.923031985760     0.000003163536     
18.239999771118     0.928332984447     0.000003192446     
18.344999313354     0.933633983135     0.000003223669     
18.450000762939     0.938934981823     0.000003255663     
18.555000305176     0.944069981575     0.000003289584     
18.659999847412     0.949370980263     0.000003326203     
18.764999389648     0.954671978951     0.000003362052     
18.870000839233     0.959972977638     0.000003397900     
18.975000381470     0.965107977390     0.000003434905     
19.079999923706     0.970408976078     0.000003476150     
19.184999465942     0.975709974766     0.000003518166     
19.290000915527     0.980845987797     0.000003561339     
19.395000457764     0.986146986485     0.000003606439     
