
Cycle 1
Physical Cycle 1
Step 1

Time (s),          Potential (V),         Current (A)
0.104999996722     0.002644000109     -0.000000372185     
0.209999993443     0.007931999862     -0.000000341489     
0.314999997616     0.013220000081     -0.000000318468     
0.419999986887     0.018508000299     -0.000000295446     
0.449999988079     0.028423000127     -0.000000180077     
0.555000007153     0.033711001277     -0.000000161182     
0.660000026226     0.038998998702     -0.000000143444     
0.764999985695     0.044286999851     -0.000000126092     
0.795000016689     0.054368000478     -0.000000086657     
0.899999976158     0.059491001070     -0.000000070912     
1.004999995232     0.064778998494     -0.000000056054     
1.110000014305     0.070067003369     -0.000000040901     
1.215000033379     0.075355000794     -0.000000025917     
1.320000052452     0.080642998219     -0.000000011312     
1.424999952316     0.085766002536     0.000000003883     
1.529999971390     0.091053999960     0.000000019163     
1.605000019073     0.098489999771     0.000000041271     
1.710000038147     0.103612996638     0.000000056700     
1.815000057220     0.108901001513     0.000000071791     
1.840000033379     0.119476996362     0.000000103962     
1.945000052452     0.124930001795     0.000000119453     
2.049999952316     0.130217999220     0.000000134396     
2.154999971390     0.135341003537     0.000000149676     
2.259999990463     0.140628993511     0.000000164407     
2.365000009537     0.145916998386     0.000000178716     
2.470000028610     0.151205003262     0.000000193278     
2.575000047684     0.156492993236     0.000000208685     
2.680000066757     0.161615997553     0.000000223078     
2.785000085831     0.166904002428     0.000000237007     
2.890000104904     0.172192007303     0.000000251021     
2.994999885559     0.177479997277     0.000000264528     
3.099999904633     0.182768002152     0.000000276769     
3.204999923706     0.187891006470     0.000000288672     
3.309999942780     0.193178996444     0.000000299815     
3.414999961853     0.198467001319     0.000000309904     
3.519999980927     0.203755006194     0.000000319696     
3.625000000000     0.209042996168     0.000000329573     
3.730000019073     0.214166000485     0.000000337846     
3.835000038147     0.219454005361     0.000000345951     
3.940000057220     0.224741995335     0.000000354604     
4.045000076294     0.230030000210     0.000000362919     
4.150000095367     0.235318005085     0.000000370559     
4.255000114441     0.240605995059     0.000000378790     
4.360000133514     0.245893999934     0.000000386810     
4.465000152588     0.251017004251     0.000000394618     
4.570000171661     0.256305009127     0.000000402723     
4.675000190735     0.261593014002     0.000000410827     
4.780000209808     0.266880989075     0.000000417876     
4.885000228882     0.272004008293     0.000000424756     
4.989999771118     0.277292013168     0.000000431890     
5.094999790192     0.282579988241     0.000000438052     
5.199999809265     0.287867993116     0.000000442780     
5.304999828339     0.293155997992     0.000000447423     
5.409999847412     0.298444002867     0.000000451306     
5.514999866486     0.303732007742     0.000000454050     
5.619999885559     0.308854997158     0.000000456413     
5.724999904633     0.314143002033     0.000000458102     
5.829999923706     0.319431006908     0.000000458735     
5.934999942780     0.324719011784     0.000000459199     
6.039999961853     0.330006986856     0.000000460086     
6.144999980927     0.335294991732     0.000000460170     
