
Cycle 1
Physical Cycle 1
Step 1

Time (s),          Potential (V),         Current (A)
0.104999996722     0.001654000022     -0.000000682334     
0.209999993443     0.007110000122     -0.000000628967     
0.314999997616     0.012236000039     -0.000000583224     
0.419999986887     0.017526999116     -0.000000541293     
0.449999988079     0.027613999322     -0.000000548596     
0.555000007153     0.032905001193     -0.000000513277     
0.660000026226     0.038196001202     -0.000000480645     
0.764999985695     0.043322000653     -0.000000451853     
0.870000004768     0.048778001219     -0.000000424980     
0.975000023842     0.053904000670     -0.000000398490     
1.080000042915     0.059195000678     -0.000000374688     
1.184999942780     0.064487002790     -0.000000352422     
1.289999961853     0.069778002799     -0.000000330540     
1.394999980927     0.075069002807     -0.000000310577     
1.500000000000     0.080195002258     -0.000000292917     
1.585000038147     0.087636001408     -0.000000276392     
1.690000057220     0.092927001417     -0.000000259270     
1.794999957085     0.098218001425     -0.000000244372     
1.899999976158     0.103509001434     -0.000000230439     
2.005000114441     0.108800999820     -0.000000216170     
2.109999895096     0.114091999829     -0.000000203538     
2.214999914169     0.119217999279     -0.000000192249     
2.319999933243     0.124508999288     -0.000000180372     
2.424999952316     0.129800006747     -0.000000169167     
2.529999971390     0.134926006198     -0.000000160019     
2.634999990463     0.140217006207     -0.000000150870     
2.740000009537     0.145508006215     -0.000000141344     
2.845000028610     0.150800004601     -0.000000133244     
2.950000047684     0.156091004610     -0.000000125900     
3.055000066757     0.161217004061     -0.000000118010     
3.160000085831     0.166508004069     -0.000000111002     
3.265000104904     0.171799004078     -0.000000105588     
3.369999885559     0.177090004086     -0.000000099419     
3.474999904633     0.182382002473     -0.000000092830     
3.579999923706     0.187673002481     -0.000000087878     
3.684999942780     0.192964002490     -0.000000083262     
3.789999961853     0.198090001941     -0.000000077806     
3.894999980927     0.203381001949     -0.000000073442     
4.000000000000     0.208672001958     -0.000000069874     
4.105000019073     0.213964000344     -0.000000065174     
4.210000038147     0.219255000353     -0.000000060810     
4.315000057220     0.224546000361     -0.000000057956     
4.420000076294     0.229671999812     -0.000000054347     
4.525000095367     0.234962999821     -0.000000049772     
4.630000114441     0.240253999829     -0.000000046289     
4.735000133514     0.245544999838     -0.000000043142     
4.840000152588     0.250836998224     -0.000000039407     
4.945000171661     0.256128013134     -0.000000036301     
5.050000190735     0.261254012585     -0.000000034622     
5.155000209808     0.266544997692     -0.000000032021     
5.260000228882     0.271836012602     -0.000000028915     
5.364999771118     0.277126997709     -0.000000027194     
5.469999790192     0.282418996096     -0.000000025558     
5.559999942780     0.289528995752     -0.000000023803     
5.664999961853     0.294820010662     -0.000000021263     
5.769999980927     0.299946010113     -0.000000019764     
5.875000000000     0.305236995220     -0.000000018592     
5.980000019073     0.310528010130     -0.000000016208     
6.085000038147     0.315818995237     -0.000000014595     
6.190000057220     0.321110993624     -0.000000014213     
6.295000076294     0.326236993074     -0.000000012851     
6.400000095367     0.331528007984     -0.000000010616     
6.505000114441     0.336818993092     -0.000000009571     
6.610000133514     0.342110008001     -0.000000008465     
6.715000152588     0.347400993109     -0.000000006489     
6.820000171661     0.352526992559     -0.000000005447     
6.925000190735     0.357818007469     -0.000000005112     
7.030000209808     0.363110005856     -0.000000003471     
7.135000228882     0.368400990963     -0.000000001587     
7.239999771118     0.373526990414     -0.000000001152     
7.344999790192     0.378818005323     -0.000000000439     
7.449999809265     0.384108990431     0.000000001362     
7.554999828339     0.389400005341     0.000000002029     
7.659999847412     0.394692003727     0.000000002483     
7.764999866486     0.399818003178     0.000000004219     
7.869999885559     0.405274003744     0.000000005463     
7.974999904633     0.410400003195     0.000000005333     
8.079999923706     0.415690988302     0.000000006203     
8.185000419617     0.420982003212     0.000000007850     
8.289999961853     0.426108002663     0.000000008465     
8.395000457764     0.431398987770     0.000000009105     
8.500000000000     0.436690986156     0.000000010689     
8.604999542236     0.441982001066     0.000000011188     
8.710000038147     0.447272986174     0.000000010940     
8.814999580383     0.452398985624     0.000000012348     
8.920000076294     0.457690000534     0.000000014019     
9.024999618530     0.462980985641     0.000000014309     
9.130000114441     0.468273013830     0.000000014938     
9.234999656677     0.473563998938     0.000000016506     
9.340000152588     0.478855013847     0.000000017009     
9.444999694824     0.483981013298     0.000000017017     
9.550000190735     0.489271998405     0.000000018631     
9.654999732971     0.494563013315     0.000000019676     
9.760000228882     0.499855011702     0.000000019535     
9.864999771118     0.505146026611     0.000000020374     
9.970000267029     0.510272026062     0.000000021984     
10.074999809265     0.515727996826     0.000000022419     
10.180000305176     0.520853996277     0.000000023010     
10.284999847412     0.526144981384     0.000000024463     
10.390000343323     0.531436979771     0.000000025073     
10.494999885559     0.536728024483     0.000000024940     
10.600000381470     0.541854023933     0.000000026161     
10.704999923706     0.547145009041     0.000000027618     
10.810000419617     0.552435994148     0.000000027591     
10.914999961853     0.557726979256     0.000000027992     
11.020000457764     0.562852978706     0.000000029395     
11.125000000000     0.568144023418     0.000000029662     
11.229999542236     0.573436021805     0.000000029842     
11.335000038147     0.578727006912     0.000000031280     
11.439999580383     0.584017992020     0.000000032005     
11.545000076294     0.589308977127     0.000000031532     
11.649999618530     0.594434976578     0.000000032234     
11.755000114441     0.599726021290     0.000000033458     
11.859999656677     0.605017006397     0.000000033553     
11.965000152588     0.610309004784     0.000000033752     
12.069999694824     0.615599989891     0.000000034915     
12.175000190735     0.620890974998     0.000000035171     
12.279999732971     0.626016974449     0.000000034751     
12.385000228882     0.631308019161     0.000000035739     
